len,ttl(new),ttl(overlap),id(new),id(overlap),off(new),off(overlap),sum(new),sum(overlap),HOPOPTS,ICMP,IGMP,GGP,IPV4,IPV6,TCP,EGP,PUP,UDP,IDP,ND,ROUTING,FRAGMENT,ESP,AH,ICMPV6,NONE,DSTOPTS,PIM,SCTP,RAW,MAX,ICLFXBM,ST,CBT,IGP,RDP,PGM,L2TP
948.5149863760219,0.0027247956403269754,0.997275204359673,0.9182561307901907,0.08174386920980926,0.005449591280653951,0.9945504087193461,0.8937329700272479,0.10626702997275204,0.0,0.0,0.0,0.0,0.0,0.0,0.9945504087193461,0.0,0.0,0.005449591280653951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730.7414012738853,0.0012738853503184713,0.9987261146496815,0.7579617834394905,0.24203821656050956,0.0025477707006369425,0.9974522292993631,0.9057324840764331,0.09426751592356689,0.0,0.0,0.0,0.0,0.0,0.0,0.9974522292993631,0.0,0.0,0.0025477707006369425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754.2534246575342,0.00228310502283105,0.997716894977169,1.0,0.0,0.0045662100456621,0.9954337899543378,0.9954337899543378,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.9954337899543378,0.0,0.0,0.0045662100456621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708.5982905982906,0.002136752136752137,0.9978632478632479,1.0,0.0,0.004273504273504274,0.9957264957264957,0.9978632478632479,0.002136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.9957264957264957,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885.6855670103092,0.001718213058419244,0.9982817869415808,1.0,0.0,0.003436426116838488,0.9965635738831615,0.8917525773195877,0.10824742268041238,0.0,0.0,0.0,0.0,0.0,0.0,0.9965635738831615,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821.5948477751756,0.00234192037470726,0.9976580796252927,1.0,0.0,0.00468384074941452,0.9953161592505855,0.9391100702576113,0.06088992974238876,0.0,0.0,0.0,0.0,0.0,0.0,0.9953161592505855,0.0,0.0,0.00468384074941452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983.1863636363636,0.0022727272727272726,0.9977272727272727,0.7636363636363637,0.23636363636363636,0.004545454545454545,0.9954545454545455,0.8772727272727273,0.12272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.9954545454545455,0.0,0.0,0.004545454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.30100708690787,0.0003729951510630362,0.999627004848937,1.0,0.0,0.0007459903021260724,0.9992540096978739,0.9634464751958225,0.03655352480417755,0.0,0.0,0.0,0.0,0.0,0.0,0.19097351734427453,0.0,0.0,0.8090264826557255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.36861022364218,0.00039936102236421724,0.9996006389776357,1.0,0.0,0.0007987220447284345,0.9992012779552716,0.9652555910543131,0.0347444089456869,0.0,0.0,0.0,0.0,0.0,0.0,0.19528753993610223,0.0,0.0,0.8047124600638977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735.9257142857143,0.0014285714285714286,0.9985714285714286,1.0,0.0,0.002857142857142857,0.9971428571428571,0.9471428571428572,0.05285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.98,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0377358490566,0.018867924528301886,0.9811320754716981,1.0,0.0,0.03773584905660377,0.9622641509433962,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8867924528301887,0.0,0.0,0.11320754716981132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668.5772811918064,0.00186219739292365,0.9981378026070763,1.0,0.0,0.0037243947858473,0.9962756052141527,0.9683426443202979,0.03165735567970205,0.0,0.0,0.0,0.0,0.0,0.0,0.9217877094972067,0.0,0.0,0.0782122905027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443.93939393939394,0.015151515151515152,0.9848484848484849,1.0,0.0,0.030303030303030304,0.9696969696969697,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9393939393939394,0.0,0.0,0.06060606060606061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949.5856164383562,0.003424657534246575,0.9965753424657534,1.0,0.0,0.00684931506849315,0.9931506849315068,0.9178082191780822,0.0821917808219178,0.0,0.0,0.0,0.0,0.0,0.0,0.9931506849315068,0.0,0.0,0.00684931506849315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150.05425318151373,0.0006697923643670462,0.999330207635633,1.0,0.0,0.0013395847287340924,0.9986604152712659,0.9926322839919625,0.007367716008037508,0.0,0.0,0.0,0.0,0.0,0.0,0.11118553248492967,0.0,0.0,0.8888144675150703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.7834024896266,0.0008298755186721991,0.9991701244813278,1.0,0.0,0.0016597510373443983,0.9983402489626556,0.862240663900415,0.13775933609958507,0.0,0.0,0.0,0.0,0.0,0.0,0.9966804979253112,0.0,0.0,0.0033195020746887966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
968.8007731958763,8.59106529209622e-05,0.999914089347079,0.7557560137457044,0.24424398625429553,0.0001718213058419244,0.9998281786941581,0.8479381443298969,0.15206185567010308,0.0,0.0,0.0,0.0,0.0,0.0,0.9979381443298969,0.0,0.0,0.002061855670103093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.41222265472948,0.00038925652004671076,0.9996107434799533,1.0,0.0,0.0007785130400934215,0.9992214869599065,0.9739198131568704,0.026080186843129623,0.0,0.0,0.0,0.0,0.0,0.0,0.1475282210977034,0.0,0.0,0.8524717789022966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.8345225959905,0.0003397893306150187,0.9996602106693849,1.0,0.0,0.0006795786612300374,0.99932042133877,0.9537886510363575,0.04621134896364254,0.0,0.0,0.0,0.0,0.0,0.0,0.25959904858987426,0.0,0.0,0.7404009514101257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179.82283314242076,0.00038182512409316535,0.9996181748759069,1.0,0.0,0.0007636502481863307,0.9992363497518136,0.9709812905689195,0.029018709431080564,0.0,0.0,0.0,0.0,0.0,0.0,0.16380297823596793,0.0,0.0,0.8361970217640321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.10206337509211,0.00036845983787767134,0.9996315401621223,1.0,0.0,0.0007369196757553427,0.9992630803242447,0.9605747973470892,0.039425202652910836,0.0,0.0,0.0,0.0,0.0,0.0,0.1982313927781872,0.0,0.0,0.8017686072218129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.1798084008843,0.00036845983787767134,0.9996315401621223,1.0,0.0,0.0007369196757553427,0.9992630803242447,0.9686809137803979,0.03131908621960206,0.0,0.0,0.0,0.0,0.0,0.0,0.19491525423728814,0.0,0.0,0.8050847457627118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151.8879967884384,0.0004014452027298274,0.9995985547972702,1.0,0.0,0.0008028904054596548,0.9991971095945403,0.9795262946607788,0.020473705339221198,0.0,0.0,0.0,0.0,0.0,0.0,0.12444801284624649,0.0,0.0,0.8755519871537535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.1041666666667,0.00034722222222222224,0.9996527777777777,1.0,0.0,0.0006944444444444445,0.9993055555555556,0.9555555555555556,0.044444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.24305555555555555,0.0,0.0,0.7569444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174.84386174016686,0.0003972983710766786,0.9996027016289233,1.0,0.0,0.0007945967421533572,0.9992054032578467,0.9725864123957092,0.027413587604290822,0.0,0.0,0.0,0.0,0.0,0.0,0.13468414779499405,0.0,0.0,0.865315852205006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.7461600646726,0.0004042037186742118,0.9995957962813258,1.0,0.0,0.0008084074373484236,0.9991915925626516,0.7740501212611156,0.2259498787388844,0.0,0.0,0.0,0.0,0.0,0.0,0.1232821341956346,0.0,0.0,0.8767178658043654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170.94228504122498,0.00039261876717707107,0.9996073812328229,1.0,0.0,0.0007852375343541421,0.9992147624656459,0.9733019238319591,0.026698076168040832,0.0,0.0,0.0,0.0,0.0,0.0,0.14448370632116214,0.0,0.0,0.8555162936788379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942.2738853503184,0.006369426751592357,0.9936305732484076,1.0,0.0,0.012738853503184714,0.9872611464968153,0.8662420382165605,0.1337579617834395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1009.1120723554857,0.00013107877834578582,0.9998689212216542,1.0,0.0,0.00026215755669157164,0.9997378424433084,0.8437540962118233,0.15624590378817668,0.0,0.0,0.0,0.0,0.0,0.0,0.998164897103159,0.0,0.0,0.0018351028968410013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611.1114982578397,0.008130081300813009,0.991869918699187,0.9814169570267132,0.018583042973286876,0.0023228803716608595,0.9976771196283392,0.9790940766550522,0.020905923344947737,0.0,0.0023228803716608595,0.0,0.0,0.0,0.0,0.983739837398374,0.0,0.0,0.013937282229965157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.0847880299252,0.0003562522265764161,0.9996437477734236,1.0,0.0,0.0007125044531528322,0.9992874955468471,0.965799786248664,0.034200213751335945,0.0,0.0,0.0,0.0,0.0,0.0,0.2233701460634129,0.0,0.0,0.7766298539365871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158.6024,0.0004,0.9996,1.0,0.0,0.0008,0.9992,0.978,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.1292,0.0,0.0,0.8708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704.204081632653,0.00510204081632653,0.9948979591836735,1.0,0.0,0.01020408163265306,0.9897959183673469,0.9948979591836735,0.00510204081632653,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1467.0196735971383,0.0012295998211491169,0.9987704001788509,0.9879275653923542,0.012072434607645875,0.000223563603845294,0.9997764363961547,0.9086742678291974,0.09132573217080259,0.0,0.004024144869215292,0.0,0.0,0.0,0.0,0.9931813100827185,0.0,0.0,0.002794545048066175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.6835443037975,0.0004868549172346641,0.9995131450827653,1.0,0.0,0.0009737098344693282,0.9990262901655307,0.9547224926971762,0.04527750730282376,0.0,0.0,0.0,0.0,0.0,0.0,0.9980525803310614,0.0,0.0,0.0019474196689386564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677.7632653061224,0.004081632653061225,0.9959183673469387,1.0,0.0,0.00816326530612245,0.9918367346938776,0.9918367346938776,0.00816326530612245,0.0,0.0,0.0,0.0,0.0,0.0,0.9836734693877551,0.0,0.0,0.0163265306122449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165.77782147070388,0.00039323633503735744,0.9996067636649626,1.0,0.0,0.0007864726700747149,0.9992135273299253,0.9732599292174597,0.026740070782540308,0.0,0.0,0.0,0.0,0.0,0.0,0.14274478961856074,0.0,0.0,0.8572552103814393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186.15435717076983,0.00039077764751856197,0.9996092223524814,1.0,0.0,0.0007815552950371239,0.9992184447049629,0.9824150058616647,0.017584994138335287,0.0,0.0,0.0,0.0,0.0,0.0,0.14810472840953498,0.0,0.0,0.8518952715904651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157.02007299270073,0.005755193711398091,0.9942448062886019,0.9497473329590118,0.05025266704098821,0.00028074115665356543,0.9997192588433464,0.9125491297024144,0.08745087029758562,0.0,0.012633352049410443,0.0,0.0,0.0,0.0,0.9859629421673217,0.0,0.0,0.001403705783267827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882.0959821428571,0.008928571428571428,0.9910714285714286,0.9955357142857143,0.004464285714285714,0.002232142857142857,0.9977678571428571,0.9419642857142857,0.05803571428571429,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.9139784946236,0.002688172043010753,0.9973118279569892,1.0,0.0,0.005376344086021506,0.9946236559139785,0.8951612903225806,0.10483870967741936,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
953.2866043613707,0.003115264797507788,0.9968847352024922,1.0,0.0,0.006230529595015576,0.9937694704049844,0.9221183800623053,0.0778816199376947,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989.9852398523985,0.0036900369003690036,0.996309963099631,1.0,0.0,0.007380073800738007,0.992619926199262,0.922509225092251,0.07749077490774908,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850.2217573221757,0.0041841004184100415,0.99581589958159,1.0,0.0,0.008368200836820083,0.9916317991631799,0.9581589958158996,0.04184100418410042,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829.3097826086956,0.005434782608695652,0.9945652173913043,1.0,0.0,0.010869565217391304,0.9891304347826086,0.9945652173913043,0.005434782608695652,0.0,0.0,0.0,0.0,0.0,0.0,0.9891304347826086,0.0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782.8901365318361,0.00012759984688018373,0.9998724001531198,1.0,0.0,0.00012759984688018373,0.9998724001531198,0.8933903279316064,0.10660967206839352,0.0,0.0,0.0,0.0,0.0,0.0,0.9979584024499171,0.0,0.0,0.0020415975500829397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756.3467741935484,0.008064516129032258,0.9919354838709677,1.0,0.0,0.016129032258064516,0.9838709677419355,0.9919354838709677,0.008064516129032258,0.0,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877.9460784313726,0.0024509803921568627,0.9975490196078431,1.0,0.0,0.004901960784313725,0.9950980392156863,0.9926470588235294,0.007352941176470588,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945.8338028169014,0.0028169014084507044,0.9971830985915493,0.9014084507042254,0.09859154929577464,0.005633802816901409,0.9943661971830986,0.9859154929577465,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939.3515625,0.0026041666666666665,0.9973958333333334,1.0,0.0,0.005208333333333333,0.9947916666666666,0.9817708333333334,0.018229166666666668,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826.6077348066299,0.0055248618784530384,0.994475138121547,1.0,0.0,0.011049723756906077,0.988950276243094,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9779005524861878,0.0,0.0,0.022099447513812154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
996.8157894736842,0.0043859649122807015,0.9956140350877193,1.0,0.0,0.008771929824561403,0.9912280701754386,0.8552631578947368,0.14473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852.8456375838927,0.003355704697986577,0.9966442953020134,1.0,0.0,0.006711409395973154,0.9932885906040269,0.9966442953020134,0.003355704697986577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850.4731861198738,0.0031545741324921135,0.9968454258675079,1.0,0.0,0.006309148264984227,0.9936908517350158,0.9747634069400631,0.025236593059936908,0.0,0.0,0.0,0.0,0.0,0.0,0.9873817034700315,0.0,0.0,0.012618296529968454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806.3138424821002,0.0011933174224343676,0.9988066825775657,1.0,0.0,0.002386634844868735,0.9976133651551312,0.9116945107398569,0.0883054892601432,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816.0217654171705,0.0012091898428053204,0.9987908101571947,1.0,0.0,0.0024183796856106408,0.9975816203143894,0.8960096735187424,0.10399032648125756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1235.9785867237688,0.0011172144120659157,0.9988827855879341,0.9725351457033796,0.027464854296620426,0.00018620240201098595,0.999813797597989,0.8760823014616889,0.12391769853831114,0.0,0.0,0.0,0.0,0.0,0.0,0.9964621543617913,0.0,0.0,0.003537845638208733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259.77200294189754,0.00024515812699190976,0.9997548418730081,1.0,0.0,0.0004903162539838195,0.9995096837460162,0.8320666830105418,0.1679333169894582,0.0,0.0,0.0,0.0,0.0,0.0,0.9960774699681294,0.0,0.0,0.003922530031870556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838.1435406698564,0.004784688995215311,0.9952153110047847,1.0,0.0,0.009569377990430622,0.9904306220095693,0.9569377990430622,0.0430622009569378,0.0,0.0,0.0,0.0,0.0,0.0,0.9808612440191388,0.0,0.0,0.019138755980861243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731.9943820224719,0.0005107252298263534,0.9994892747701737,1.0,0.0,0.0010214504596527069,0.9989785495403473,0.8769152196118488,0.12308478038815117,0.0,0.0,0.0,0.0,0.0,0.0,0.9959141981613892,0.0,0.0,0.0040858018386108275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202.445117335352,0.0003785011355034065,0.9996214988644966,1.0,0.0,0.000757002271006813,0.9992429977289932,0.8822861468584405,0.11771385314155942,0.0,0.0,0.0,0.0,0.0,0.0,0.17486752460257382,0.0,0.0,0.8251324753974262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789.1779661016949,0.00847457627118644,0.9915254237288136,1.0,0.0,0.01694915254237288,0.9830508474576272,0.9915254237288136,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800.117048346056,0.002544529262086514,0.9974554707379135,1.0,0.0,0.005089058524173028,0.9949109414758269,0.9592875318066157,0.04071246819338423,0.0,0.0,0.0,0.0,0.0,0.0,0.989821882951654,0.0,0.0,0.010178117048346057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801.6295302013423,0.0013422818791946308,0.9986577181208054,1.0,0.0,0.0026845637583892616,0.9973154362416108,0.9194630872483222,0.08053691275167785,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879.8610038610038,0.0019305019305019305,0.9980694980694981,1.0,0.0,0.003861003861003861,0.9961389961389961,0.9652509652509652,0.03474903474903475,0.0,0.0,0.0,0.0,0.0,0.0,0.9884169884169884,0.0,0.0,0.011583011583011582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920.0444915254237,0.001059322033898305,0.9989406779661016,1.0,0.0,0.00211864406779661,0.9978813559322034,0.8983050847457628,0.1016949152542373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858.3870967741935,0.0010080645161290322,0.998991935483871,1.0,0.0,0.0020161290322580645,0.9979838709677419,0.9102822580645161,0.08971774193548387,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1350.1941564561735,0.0010472300764477955,0.9989527699235522,0.9411456697036339,0.05885433029636611,0.00020944601528955913,0.9997905539847104,0.8908786260341397,0.1091213739658603,0.0,0.0,0.0,0.0,0.0,0.0,0.9987433239082626,0.0,0.0,0.0012566760917373547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269.7697777777778,0.00044444444444444447,0.9995555555555555,1.0,0.0,0.0008888888888888889,0.9991111111111111,0.9551111111111111,0.04488888888888889,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
